B516DA;2015/03/04 00:00:06;36424;81;28.0;22.0;2.812;1.699;1.077;2.767;0.074;1.199;36425
B516DA;2015/03/04 00:00:16;36425;88;34.1;22.0;2.764;1.699;1.074;2.767;0.074;1.203;36426
B516DA;2015/03/04 00:00:26;36426;88;27.0;21.8;2.722;1.709;1.074;2.790;0.074;1.216;36427
B516DA;2015/03/04 00:00:36;36427;85;26.4;21.7;2.635;1.709;1.083;2.790;0.074;1.193;36428
B516DA;2015/03/04 00:00:46;36428;84;28.7;21.8;2.806;1.699;1.083;2.790;0.077;1.164;36429
B516DA;2015/03/04 00:00:56;36429;80;30.3;21.5;2.661;1.699;1.103;2.790;0.077;1.167;36430
B516DA;2015/03/04 00:01:06;36430;83;30.6;21.5;2.764;1.722;1.103;2.741;0.077;1.177;36431
B516DA;2015/03/04 00:01:16;36431;72;34.1;22.4;2.783;1.722;1.087;2.741;0.077;1.183;36432
B516DA;2015/03/04 00:01:26;36432;88;30.6;21.7;2.651;1.703;1.087;2.741;0.070;1.180;36433
B516DA;2015/03/04 00:01:36;36433;81;26.7;22.2;2.654;1.703;1.083;2.741;0.070;1.151;36434
B516DA;2015/03/04 00:01:46;36434;86;32.5;22.0;2.751;1.735;1.083;2.735;0.070;1.141;36435
B516DA;2015/03/04 00:01:56;36435;82;27.0;22.4;2.687;1.735;1.070;2.735;0.070;1.158;36436
B516DA;2015/03/04 00:02:06;36436;87;31.9;22.2;2.783;1.729;1.070;2.735;0.083;1.187;36437
B516DA;2015/03/04 00:02:16;36437;87;27.0;22.4;2.806;1.729;1.070;2.735;0.083;1.151;36438
B516DA;2015/03/04 00:02:26;36438;77;32.5;21.7;2.703;1.703;1.070;2.770;0.083;1.148;36439
B516DA;2015/03/04 00:02:36;36439;88;28.7;22.2;2.767;1.703;1.125;2.770;0.083;1.167;36440
B516DA;2015/03/04 00:02:46;36440;79;28.7;21.8;2.712;1.745;1.125;2.770;0.106;1.187;36441
B516DA;2015/03/04 00:02:56;36441;88;27.7;22.0;2.641;1.745;1.122;2.770;0.106;1.183;36442
B516DA;2015/03/04 00:03:06;36442;89;28.7;21.8;2.632;1.719;1.122;2.751;0.106;1.174;36443
B516DA;2015/03/04 00:03:16;36443;71;26.4;22.2;2.648;1.719;1.083;2.751;0.106;1.158;36444
B516DA;2015/03/04 00:03:26;36444;88;31.2;22.0;2.625;1.703;1.083;2.751;0.090;1.161;36445
B516DA;2015/03/04 00:03:36;36445;84;29.3;21.5;2.635;1.703;1.106;2.751;0.090;1.190;36446
B516DA;2015/03/04 00:03:46;36446;92;29.3;21.5;2.719;1.722;1.106;2.764;0.090;1.167;36447
B516DA;2015/03/04 00:03:56;36447;89;26.7;22.0;2.709;1.722;1.087;2.764;0.090;1.158;36448
B516DA;2015/03/04 00:04:06;36448;87;31.9;21.7;2.648;1.725;1.087;2.764;0.087;1.158;36449
B516DA;2015/03/04 00:04:16;36449;90;30.9;22.4;2.838;1.725;1.093;2.764;0.087;1.190;36450
B516DA;2015/03/04 00:04:26;36450;78;30.6;21.8;2.832;1.738;1.093;2.754;0.087;1.164;36451
B516DA;2015/03/04 00:04:36;36451;89;28.3;21.8;2.751;1.738;1.080;2.754;0.087;1.161;36452
B516DA;2015/03/04 00:04:46;36452;87;30.9;22.0;2.825;1.709;1.080;2.754;0.090;1.190;36453
B516DA;2015/03/04 00:04:56;36453;91;27.7;21.8;2.709;1.709;1.074;2.754;0.090;1.151;36454
B516DA;2015/03/04 00:05:06;36454;82;30.9;22.0;2.825;1.725;1.074;2.754;0.090;1.158;36455
B516DA;2015/03/04 00:05:16;36455;81;30.9;22.2;2.825;1.725;1.125;2.754;0.090;1.154;36456
B516DA;2015/03/04 00:05:26;36456;82;29.3;21.5;2.735;1.745;1.125;2.754;0.083;1.145;36457
B516DA;2015/03/04 00:05:36;36457;73;30.9;22.9;2.822;1.745;1.077;2.754;0.083;1.141;36458
B516DA;2015/03/04 00:05:46;36458;87;30.6;22.0;2.832;1.748;1.077;2.764;0.083;1.148;36459
B516DA;2015/03/04 00:05:56;36459;87;30.3;22.4;2.622;1.748;1.119;2.764;0.083;1.196;36460
B516DA;2015/03/04 00:06:06;36460;91;30.6;21.5;2.738;1.732;1.119;2.764;0.090;1.151;36461
B516DA;2015/03/04 00:06:16;36461;88;29.0;22.0;2.725;1.732;1.074;2.764;0.090;1.174;36462
B516DA;2015/03/04 00:06:26;36462;85;33.2;22.2;2.799;1.703;1.074;2.748;0.090;1.187;36463
B516DA;2015/03/04 00:06:36;36463;73;32.9;22.5;2.780;1.703;1.083;2.748;0.090;1.148;36464
B516DA;2015/03/04 00:06:46;36464;86;32.5;22.0;2.751;1.712;1.083;2.748;0.219;1.158;36465
B516DA;2015/03/04 00:06:56;36465;86;27.7;22.0;2.680;1.712;1.135;2.748;0.219;1.190;36466
B516DA;2015/03/04 00:07:06;36466;88;27.0;22.5;2.699;1.706;1.135;2.761;0.219;1.161;36467
