ADC_A6008TR7;2015/03/08 00:00:04;21832;21832;17.7651977539;9505957;0.0549443327;8806441;0.0205464493;8794158;0.0199424475;8794134;0.0199412666;8794121;0.0199406277;8794171;0.0199430864
ADC_A6008TR7;2015/03/08 00:00:09;21833;21833;17.7552490234;9505800;0.0549366102;8806457;0.0205472372;8794161;0.0199425947;8794129;0.0199410208;8794129;0.0199410208;8794175;0.0199432839
ADC_A6008TR7;2015/03/08 00:00:14;21834;21834;17.7616271973;9505620;0.0549277589;8806445;0.0205466468;8794158;0.0199424475;8794139;0.0199415125;8794143;0.0199417099;8794173;0.0199431852
ADC_A6008TR7;2015/03/08 00:00:20;21835;21835;17.7648315430;9506158;0.0549542159;8806458;0.0205472857;8794165;0.0199427921;8794151;0.0199421030;8794149;0.0199420042;8794181;0.0199435782
ADC_A6008TR7;2015/03/08 00:00:25;21836;21836;17.7705078125;9506723;0.0549819991;8806462;0.0205474831;8794179;0.0199434794;8794155;0.0199423004;8794154;0.0199422501;8794190;0.0199440215
ADC_A6008TR7;2015/03/08 00:00:31;21837;21837;17.7648315430;9506023;0.0549475774;8806455;0.0205471385;8794173;0.0199431852;8794156;0.0199423488;8794152;0.0199421532;8794191;0.0199440699
ADC_A6008TR7;2015/03/08 00:00:36;21838;21838;17.7691040039;9505338;0.0549138933;8806445;0.0205466468;8794183;0.0199436769;8794151;0.0199421030;8794153;0.0199422017;8794198;0.0199444145
ADC_A6008TR7;2015/03/08 00:00:42;21839;21839;17.7594909668;9505863;0.0549397096;8806463;0.0205475315;8794176;0.0199433323;8794147;0.0199419074;8794153;0.0199422017;8794187;0.0199438743
ADC_A6008TR7;2015/03/08 00:00:47;21840;21840;17.7744140625;9505330;0.0549134985;8806459;0.0205473341;8794170;0.0199430380;8794157;0.0199423991;8794149;0.0199420042;8794189;0.0199439712
ADC_A6008TR7;2015/03/08 00:00:52;21841;21841;17.7687377930;9505852;0.0549391694;8806467;0.0205477290;8794176;0.0199433323;8794159;0.0199424960;8794150;0.0199420545;8794188;0.0199439228
ADC_A6008TR7;2015/03/08 00:00:58;21842;21842;17.7694396973;9505946;0.0549437925;8806450;0.0205468927;8794172;0.0199431367;8794151;0.0199421030;8794158;0.0199424475;8794197;0.0199443661
