NDIRwCO2_AM01VPKY;2015/03/08 00:00:02;9840; 490.9;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:00:14;9841; 495.6;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:00:26;9842; 501.0;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:00:38;9843; 498.6;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:00:50;9844; 493.7;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:01:02;9845; 503.8;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:01:14;9846; 494.0;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:01:26;9847; 500.2;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:01:38;9848; 488.6;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:01:51;9849; 493.2;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:02:03;9850; 495.3;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:02:15;9851; 494.8;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:02:27;9852; 494.0;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:02:39;9853; 481.7;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:02:51;9854; 492.5;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:03:03;9855; 493.2;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:03:15;9856; 497.6;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:03:27;9857; 501.0;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:03:39;9858; 492.5;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:03:51;9859; 474.0;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:04:03;9860; 477.8;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:04:15;9861; 490.9;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:04:27;9862; 487.8;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:04:39;9863; 493.2;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:04:51;9864; 490.1;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:05:03;9865; 500.2;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:05:15;9866; 493.2;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:05:27;9867; 487.8;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:05:39;9868; 504.1;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:05:51;9869; 500.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:06:04;9870; 480.6;24.0; 401
NDIRwCO2_AM01VPKY;2015/03/08 00:06:16;9871; 484.7;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:06:28;9872; 490.9;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:06:40;9873; 504.1;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:06:52;9874; 490.9;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:07:04;9875; 474.5;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:07:16;9876; 503.3;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:07:28;9877; 495.5;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:07:40;9878; 481.7;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:07:52;9879; 487.0;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:08:04;9880; 494.0;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:08:16;9881; 503.3;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:08:28;9882; 489.1;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:08:40;9883; 496.1;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:08:52;9884; 493.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:09:04;9885; 500.7;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:09:16;9886; 483.7;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:09:28;9887; 486.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:09:40;9888; 508.5;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:09:52;9889; 496.1;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:10:04;9890; 486.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:10:16;9891; 476.8;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:10:28;9892; 495.5;24.2; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:10:41;9893; 493.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:10:53;9894; 491.4;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:11:05;9895; 484.4;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:11:17;9896; 503.8;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:11:29;9897; 507.7;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:11:41;9898; 484.5;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:11:53;9899; 482.2;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:12:05;9900; 506.9;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:12:17;9901; 496.1;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:12:29;9902; 501.5;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:12:41;9903; 481.4;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:12:53;9904; 487.6;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:13:05;9905; 489.1;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:13:17;9906; 486.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:13:29;9907; 486.8;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:13:41;9908; 518.6;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:13:53;9909; 486.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:14:05;9910; 496.9;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:14:17;9911; 492.2;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:14:29;9912; 501.5;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:14:41;9913; 490.7;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:14:53;9914; 492.2;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:15:06;9915; 504.6;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:15:18;9916; 506.2;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:15:30;9917; 500.7;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:15:42;9918; 480.6;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:15:54;9919; 489.1;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:16:06;9920; 493.8;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:16:18;9921; 500.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:16:30;9922; 493.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:16:42;9923; 495.3;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:16:54;9924; 513.2;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:17:06;9925; 480.6;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:17:18;9926; 483.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:17:30;9927; 486.8;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:17:42;9928; 502.3;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:17:54;9929; 494.5;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:18:06;9930; 483.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:18:18;9931; 487.6;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:18:30;9932; 500.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:18:42;9933; 483.0;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:18:54;9934; 485.2;24.0; 400
NDIRwCO2_AM01VPKY;2015/03/08 00:19:06;9935; 502.3;24.0; 400
