ADC_A60090KC;2015/03/02 00:00:00;241773;241773;23.0522155762;8332437;-0.0027621433;8332179;-0.0027748302;8332261;-0.0027707978;8332132;-0.0027771413;8332305;-0.0027686344;8332118;-0.0027778298
ADC_A60090KC;2015/03/02 00:00:02;241774;241774;23.0454711914;8332437;-0.0027621433;8332228;-0.0027724206;8332300;-0.0027688802;8332127;-0.0027773872;8332285;-0.0027696178;8332096;-0.0027789115
ADC_A60090KC;2015/03/02 00:00:04;241775;241775;23.0596923828;8332433;-0.0027623400;8332211;-0.0027732565;8332242;-0.0027717322;8332125;-0.0027774856;8332265;-0.0027706013;8332107;-0.0027783706
ADC_A60090KC;2015/03/02 00:00:06;241776;241776;23.0561218262;8332439;-0.0027620450;8332202;-0.0027736991;8332251;-0.0027712896;8332148;-0.0027763546;8332277;-0.0027700111;8332104;-0.0027785182
ADC_A60090KC;2015/03/02 00:00:08;241777;241777;23.0532836914;8332452;-0.0027614057;8332220;-0.0027728141;8332275;-0.0027701096;8332122;-0.0027776330;8332267;-0.0027705028;8332099;-0.0027787641
ADC_A60090KC;2015/03/02 00:00:11;241778;241778;23.0582580566;8332442;-0.0027618974;8332219;-0.0027728633;8332280;-0.0027698637;8332124;-0.0027775348;8332295;-0.0027691261;8332098;-0.0027788132
ADC_A60090KC;2015/03/02 00:00:13;241779;241779;23.0657043457;8332467;-0.0027606681;8332232;-0.0027722239;8332270;-0.0027703554;8332126;-0.0027774363;8332295;-0.0027691261;8332101;-0.0027786656
ADC_A60090KC;2015/03/02 00:00:15;241780;241780;23.0653686523;8332436;-0.0027621924;8332225;-0.0027725683;8332278;-0.0027699620;8332143;-0.0027766004;8332291;-0.0027693226;8332126;-0.0027774363
ADC_A60090KC;2015/03/02 00:00:17;241781;241781;23.0632324219;8332455;-0.0027612583;8332192;-0.0027741909;8332252;-0.0027712404;8332149;-0.0027763054;8332274;-0.0027701587;8332105;-0.0027784691
ADC_A60090KC;2015/03/02 00:00:20;241782;241782;23.0621643066;8332434;-0.0027622909;8332236;-0.0027720272;8332267;-0.0027705028;8332125;-0.0027774856;8332291;-0.0027693226;8332132;-0.0027771413
ADC_A60090KC;2015/03/02 00:00:22;241783;241783;23.0621643066;8332469;-0.0027605698;8332211;-0.0027732565;8332278;-0.0027699620;8332131;-0.0027771904;8332282;-0.0027697652;8332137;-0.0027768954
ADC_A60090KC;2015/03/02 00:00:24;241784;241784;23.0578918457;8332448;-0.0027616024;8332224;-0.0027726174;8332285;-0.0027696178;8332144;-0.0027765513;8332296;-0.0027690767;8332088;-0.0027793050
ADC_A60090KC;2015/03/02 00:00:26;241785;241785;23.0543518066;8332450;-0.0027615041;8332221;-0.0027727648;8332280;-0.0027698637;8332120;-0.0027777315;8332265;-0.0027706013;8332123;-0.0027775839
ADC_A60090KC;2015/03/02 00:00:29;241786;241786;23.0525817871;8332424;-0.0027627826;8332233;-0.0027721748;8332277;-0.0027700111;8332146;-0.0027764528;8332288;-0.0027694702;8332106;-0.0027784198
ADC_A60090KC;2015/03/02 00:00:31;241787;241787;23.0621643066;8332463;-0.0027608648;8332229;-0.0027723715;8332282;-0.0027697652;8332166;-0.0027754693;8332280;-0.0027698637;8332113;-0.0027780756
ADC_A60090KC;2015/03/02 00:00:33;241788;241788;23.0596923828;8332447;-0.0027616515;8332205;-0.0027735517;8332292;-0.0027692735;8332142;-0.0027766495;8332288;-0.0027694702;8332106;-0.0027784198
ADC_A60090KC;2015/03/02 00:00:35;241789;241789;23.0532836914;8332446;-0.0027617007;8332221;-0.0027727648;8332276;-0.0027700602;8332162;-0.0027756661;8332294;-0.0027691752;8332103;-0.0027785674
ADC_A60090KC;2015/03/02 00:00:38;241790;241790;23.0561218262;8332428;-0.0027625859;8332204;-0.0027736009;8332285;-0.0027696178;8332125;-0.0027774856;8332287;-0.0027695193;8332105;-0.0027784691
ADC_A60090KC;2015/03/02 00:00:40;241791;241791;23.0557861328;8332427;-0.0027626350;8332223;-0.0027726665;8332273;-0.0027702078;8332146;-0.0027764528;8332265;-0.0027706013;8332089;-0.0027792559
ADC_A60090KC;2015/03/02 00:00:42;241792;241792;23.0550537109;8332440;-0.0027619959;8332208;-0.0027734041;8332265;-0.0027706013;8332146;-0.0027764528;8332297;-0.0027690276;8332094;-0.0027790100
ADC_A60090KC;2015/03/02 00:00:44;241793;241793;23.0617980957;8332435;-0.0027622418;8332218;-0.0027729124;8332254;-0.0027711422;8332130;-0.0027772398;8332277;-0.0027700111;8332098;-0.0027788132
ADC_A60090KC;2015/03/02 00:00:47;241794;241794;23.0525817871;8332448;-0.0027616024;8332230;-0.0027723224;8332276;-0.0027700602;8332118;-0.0027778298;8332282;-0.0027697652;8332082;-0.0027796000
ADC_A60090KC;2015/03/02 00:00:49;241795;241795;23.0578918457;8332486;-0.0027597337;8332211;-0.0027732565;8332280;-0.0027698637;8332127;-0.0027773872;8332300;-0.0027688802;8332103;-0.0027785674
ADC_A60090KC;2015/03/02 00:00:51;241796;241796;23.0564880371;8332445;-0.0027617500;8332248;-0.0027714372;8332268;-0.0027704537;8332103;-0.0027785674;8332294;-0.0027691752;8332117;-0.0027778789
ADC_A60090KC;2015/03/02 00:00:53;241797;241797;23.0486755371;8332447;-0.0027616515;8332219;-0.0027728633;8332266;-0.0027705519;8332125;-0.0027774856;8332283;-0.0027697161;8332119;-0.0027777806
ADC_A60090KC;2015/03/02 00:00:55;241798;241798;23.0600280762;8332422;-0.0027628809;8332212;-0.0027732074;8332261;-0.0027707978;8332115;-0.0027779774;8332268;-0.0027704537;8332119;-0.0027777806
ADC_A60090KC;2015/03/02 00:00:58;241799;241799;23.0578918457;8332412;-0.0027633726;8332187;-0.0027744367;8332265;-0.0027706013;8332137;-0.0027768954;8332282;-0.0027697652;8332101;-0.0027786656
ADC_A60090KC;2015/03/02 00:01:00;241800;241800;23.0497436523;8332442;-0.0027618974;8332221;-0.0027727648;8332258;-0.0027709454;8332126;-0.0027774363;8332264;-0.0027706504;8332111;-0.0027781739
ADC_A60090KC;2015/03/02 00:01:02;241801;241801;23.0500793457;8332462;-0.0027609139;8332241;-0.0027717813;8332270;-0.0027703554;8332147;-0.0027764037;8332275;-0.0027701096;8332117;-0.0027778789
ADC_A60090KC;2015/03/02 00:01:04;241802;241802;23.0568237305;8332425;-0.0027627335;8332224;-0.0027726174;8332277;-0.0027700111;8332128;-0.0027773380;8332289;-0.0027694211;8332110;-0.0027782233
