B31570;2015/03/06 00:00:01;70;78;24.5;-25.8;2.493;1.506;1.154;2.667;0.145;0.677;71
B31570;2015/03/06 00:00:31;0;1;24.8;-25.8;2.132;-1.000;-1.000;-1.000;-1.000;0.703;1
B31570;2015/03/06 00:00:50;1;90;28.3;-25.6;2.377;-1.000;-1.000;-1.000;-1.000;0.700;2
B31570;2015/03/06 00:01:01;2;73;24.8;-25.8;2.493;1.241;-1.000;2.764;-1.000;0.667;3
B31570;2015/03/06 00:01:10;3;83;27.7;-25.8;2.393;1.241;1.177;2.764;-1.000;0.661;4
B31570;2015/03/06 00:01:21;4;64;25.1;-25.8;2.364;1.322;1.177;2.764;0.229;0.716;5
B31570;2015/03/06 00:01:30;5;81;28.7;-25.4;2.396;1.322;1.164;2.764;0.229;0.703;6
B31570;2015/03/06 00:01:41;6;78;29.6;-25.8;2.558;1.354;1.164;2.587;0.229;0.680;7
B31570;2015/03/06 00:01:50;7;84;25.8;-25.8;2.374;1.354;1.209;2.587;0.229;0.658;8
B31570;2015/03/06 00:02:01;8;73;27.7;-25.8;2.558;1.409;1.209;2.587;0.193;0.670;9
B31570;2015/03/06 00:02:10;9;73;28.0;-25.4;2.396;1.409;1.209;2.587;0.193;0.661;10
B31570;2015/03/06 00:02:21;10;76;25.8;-25.6;2.390;1.419;1.209;2.658;0.193;0.654;11
B31570;2015/03/06 00:02:30;11;67;25.4;-25.8;2.387;1.419;1.209;2.658;0.193;0.693;12
B31570;2015/03/06 00:02:41;12;85;28.3;-25.6;2.564;1.438;1.209;2.658;0.148;0.667;13
B31570;2015/03/06 00:02:50;13;71;26.7;-25.8;2.380;1.438;1.154;2.658;0.148;0.648;14
B31570;2015/03/06 00:03:01;14;88;30.0;-25.8;2.564;1.480;1.154;2.654;0.148;0.641;15
B31570;2015/03/06 00:03:10;15;69;30.6;-25.6;2.396;1.480;1.196;2.654;0.148;0.680;16
B31570;2015/03/06 00:03:21;16;64;27.0;-25.4;2.545;1.500;1.196;2.654;0.141;0.648;17
