ADC_A6008T8W;2015/03/05 00:00:01;201441;201441;24.0348205566;9966226;0.6206201911;9419385;0.4054980278;9463939;0.4230251610;9391364;0.3944748342;9167988;0.3066008091;9162298;0.3043624163
ADC_A6008T8W;2015/03/05 00:00:03;201442;201442;24.0429992676;9970588;0.6223361492;9426028;0.4081113338;9463535;0.4228662252;9387510;0.3929587007;9165170;0.3054922223;9163143;0.3046948314
ADC_A6008T8W;2015/03/05 00:00:05;201443;201443;24.0340881348;9963625;0.6195969582;9421307;0.4062541425;9466935;0.4242037535;9390030;0.3939500451;9168427;0.3067735136;9160515;0.3036609888
ADC_A6008T8W;2015/03/05 00:00:07;201444;201444;24.0440368652;9943985;0.6118707657;9419416;0.4055102468;9468728;0.4249091148;9387699;0.3930330575;9166990;0.3062081933;9158558;0.3028911352
ADC_A6008T8W;2015/03/05 00:00:09;201445;201445;24.0451049805;9955323;0.6163310409;9425072;0.4077352583;9468490;0.4248154759;9391737;0.3946215808;9164587;0.3052628934;9158500;0.3028683066
ADC_A6008T8W;2015/03/05 00:00:12;201446;201446;24.0426330566;9955602;0.6164407730;9424942;0.4076841176;9465556;0.4236612916;9387275;0.3928662539;9163550;0.3048549294;9159512;0.3032664359
ADC_A6008T8W;2015/03/05 00:00:14;201447;201447;24.0444030762;9949963;0.6142224669;9425399;0.4078638852;9467014;0.4242348373;9391012;0.3943363726;9162975;0.3046287298;9158463;0.3028537631
ADC_A6008T8W;2015/03/05 00:00:16;201448;201448;24.0493774414;9956195;0.6166740656;9423666;0.4071821570;9470623;0.4256545901;9392333;0.3948560357;9164981;0.3054178953;9157822;0.3026016057
ADC_A6008T8W;2015/03/05 00:00:18;201449;201449;24.0564880371;9962035;0.6189714670;9416831;0.4044933319;9463383;0.4228064418;9392192;0.3948005736;9168647;0.3068600595;9160613;0.3036995530
ADC_A6008T8W;2015/03/05 00:00:21;201450;201450;24.0596923828;9952746;0.6153172851;9421702;0.4064095318;9462734;0.4225511253;9390610;0.3941782117;9163050;0.3046582341;9156823;0.3022086024
ADC_A6008T8W;2015/03/05 00:00:23;201451;201451;24.0525817871;9950009;0.6142405868;9423812;0.4072395861;9465172;0.4235102236;9393173;0.3951864839;9170083;0.3074249625;9154236;0.3011909127
