ADC_A6008TR7;2015/03/01 00:00:02;47163;47163;20.8241577148;9916847;0.0751493648;8403162;0.0007156759;8381080;-0.0003701806;8381076;-0.0003703773;8381079;-0.0003702298;8381093;-0.0003695413
ADC_A6008TR7;2015/03/01 00:00:04;47164;47164;20.8245239258;9915704;0.0750931650;8403156;0.0007153809;8381093;-0.0003695413;8381091;-0.0003696397;8381086;-0.0003698856;8381090;-0.0003696889
ADC_A6008TR7;2015/03/01 00:00:06;47165;47165;20.8280639648;9914428;0.0750304163;8403152;0.0007151842;8381102;-0.0003690988;8381092;-0.0003695905;8381071;-0.0003706232;8381089;-0.0003697380
ADC_A6008TR7;2015/03/01 00:00:08;47166;47166;20.8273620605;9911265;0.0748748779;8403163;0.0007157251;8381097;-0.0003693447;8381081;-0.0003701314;8381085;-0.0003699347;8381100;-0.0003691971
ADC_A6008TR7;2015/03/01 00:00:11;47167;47167;20.8355102539;9913466;0.0749831125;8403158;0.0007154793;8381083;-0.0003700331;8381076;-0.0003703773;8381068;-0.0003707707;8381096;-0.0003693938
ADC_A6008TR7;2015/03/01 00:00:13;47168;47168;20.8330383301;9911984;0.0749102384;8403165;0.0007158235;8381085;-0.0003699347;8381085;-0.0003699347;8381069;-0.0003707215;8381095;-0.0003694430
ADC_A6008TR7;2015/03/01 00:00:15;47169;47169;20.8298339844;9912216;0.0749216452;8403164;0.0007157743;8381088;-0.0003697872;8381089;-0.0003697380;8381084;-0.0003699839;8381077;-0.0003703281
ADC_A6008TR7;2015/03/01 00:00:17;47170;47170;20.8291320801;9912445;0.0749329031;8403157;0.0007154301;8381090;-0.0003696889;8381082;-0.0003700823;8381067;-0.0003708199;8381084;-0.0003699839
ADC_A6008TR7;2015/03/01 00:00:19;47171;47171;20.8280639648;9912899;0.0749552324;8403158;0.0007154793;8381088;-0.0003697872;8381088;-0.0003697872;8381068;-0.0003707707;8381095;-0.0003694430
ADC_A6008TR7;2015/03/01 00:00:22;47172;47172;20.8280639648;9914740;0.0750457570;8403156;0.0007153809;8381090;-0.0003696889;8381091;-0.0003696397;8381079;-0.0003702298;8381096;-0.0003693938
ADC_A6008TR7;2015/03/01 00:00:24;47173;47173;20.8230895996;9913465;0.0749830604;8403160;0.0007155776;8381093;-0.0003695413;8381078;-0.0003702790;8381063;-0.0003710166;8381090;-0.0003696889
ADC_A6008TR7;2015/03/01 00:00:26;47174;47174;20.8276977539;9912237;0.0749226734;8403154;0.0007152826;8381080;-0.0003701806;8381075;-0.0003704265;8381059;-0.0003712132;8381086;-0.0003698856
